"country_name","country_code","year","sdg_overall","spi_comp","sci_overall","di_score","regime_type_2","regime_type_4","regch_event","aut_ep","dem_ep","elect_dem","lib_dem","part_dem","delib_dem","egal_dem","academ_free","income_level","income_level_lab","gdp_pc","log_gdppc","gini","population","p1_use","p2_services","p3_products","p4_sources","p5_infra","goal1","goal2","goal3","goal4","goal5","goal6","goal7","goal8","goal9","goal10","goal11","goal12","goal13","goal14","goal15","goal16","goal17"
"Cuba","CUB",2015,77.3338171428571,NA,NA,3.52,0,0,0,0,0,0.169,0.058,0.07,0.091,0.234,0.101,"UM","Upper-Middle Income Countries",7727.919972,8.95259502024867,NA,11324777,60,NA,47.675,NA,NA,NA,68.2255,84.8747142857143,94.554,82.86225,71.7408,75.428,89.81175,28.8461428571429,NA,84.8285,89.5686666666667,89.9905,75.1881666666667,68.4576,66.213,89.4176666666667
"Cuba","CUB",2016,77.59271,NA,NA,3.46,0,0,0,0,0,0.17,0.058,0.07,0.083,0.233,0.11,"UM","Upper-Middle Income Countries",8110.55874,9.00092203992742,NA,11335108,50,NA,49.4375,NA,NA,NA,68.518,85.1442857142857,93.64075,82.74825,71.8892,74.92625,90.24525,32.2187142857143,NA,84.65075,89.9855,90.427,75.2878333333333,68.3576,66.4336,89.4176666666667
"Cuba","CUB",2017,77.9872150793651,NA,NA,3.31,0,0,0,0,0,0.17,0.06,0.07,0.082,0.231,0.105,"UM","Upper-Middle Income Countries",8610.608295,9.06075024475198,NA,11339255,50,NA,48.69375,NA,NA,NA,67.87075,84.7945714285714,94.76775,82.70975,72.0094,77.0745,90.57825,34.5725714285714,NA,84.57825,89.5963333333333,91.4095,75.4273333333333,68.3076,66.694,89.4176666666667
"Cuba","CUB",2018,78.2509907142857,NA,NA,3,0,0,0,0,0,0.178,0.062,0.074,0.104,0.23,0.104,"UM","Upper-Middle Income Countries",8911.46206,9.09509359903466,NA,11338146,50,NA,49.26875,NA,NA,NA,67.582125,84.6893571428571,95.41775,82.6995,72.2858,78.65625,90.36825,35.9924285714286,NA,84.2455,90.0533333333333,91.635,75.6545,68.2576,66.8098,89.4176666666667
"Cuba","CUB",2019,78.5296093650794,NA,NA,2.84,0,0,0,0,0,0.181,0.063,0.085,0.103,0.244,0.104,"UM","Upper-Middle Income Countries",9232.261159,9.13045927680098,NA,11333484,40,NA,46.875,NA,NA,NA,67.4095,84.6572142857143,95.40675,82.434,72.3532,78.403,90.86025,38.4671428571429,NA,84.45175,90.2298333333333,92.042,75.2568333333333,69.5254,67.0296,89.4176666666667
"Cuba","CUB",2020,78.6001036507937,NA,NA,2.84,0,0,0,0,0,0.179,0.061,0.085,0.104,0.245,0.097,"UM","Upper-Middle Income Countries",9605.261251,9.1700662743122,NA,11326616,40,NA,67.43125,NA,NA,NA,66.04025,84.4976428571428,95.1605,82.38875,72.5858,78.7945,90.6635,39.6964285714286,NA,83.99525,91.159,93.0755,75.3361666666667,69.4254,66.7652,89.4176666666667
"Cuba","CUB",2021,78.7542607936508,NA,NA,2.59,0,0,0,0,0,0.179,0.058,0.085,0.102,0.245,0.095,"UM","Upper-Middle Income Countries",NA,NA,NA,11317498,40,NA,69.675,NA,NA,NA,67.035,84.5202142857143,94.6035,82.511,73.1264,78.58,90.67525,39.7487142857143,NA,84.1085,91.77,93.9775,75.3641666666667,69.3754,66.5006,89.4176666666667
"Cuba","CUB",2022,78.9221130952381,NA,NA,2.65,0,0,0,0,0,0.179,0.058,0.085,0.102,0.237,0.088,"UM","Upper-Middle Income Countries",NA,NA,NA,11212191,40,NA,66.35,NA,NA,NA,66.707125,84.4555714285714,93.5725,81.97225,73.2492,78.68575,90.807,40.86,NA,84.2325,91.9948333333333,93.95,75.3385,72.3528,66.236,89.4176666666667
"Cuba","CUB",2023,76.742078843302,NA,NA,2.65,0,0,0,0,0,0.176,0.058,0.082,0.102,0.233,0.1,"UM","Upper-Middle Income Countries",NA,NA,NA,NA,40,NA,69.3375,NA,NA,NA,66.707125,84.4555714285714,93.5725,82.12475,73.2382,78.68575,90.94975,41.8198571428571,NA,84.2325,92.2413333333333,93.95,75.4645,72.2528,65.4424,89.4176666666667
"Cyprus","CYP",2004,66.755824719888,NA,NA,NA,1,3,0,0,0,0.823,0.708,0.571,0.733,0.699,0.882,"H","High Income Countries",23792.61914,10.0771306913943,0.30089056,1010410,20,NA,NA,NA,NA,99.9195,59.048875,83.3545714285714,97.337,56.8693333333333,65.7334,67.28825,68.6138571428571,50.3314285714286,89.6195,95.115,30.6425714285714,58.108,46.7563333333333,52.7204,72.3864,41.0046
"Cyprus","CYP",2005,67.765643487395,NA,NA,NA,1,3,0,0,0,0.821,0.706,0.556,0.732,0.703,0.943,"H","High Income Countries",24959.26172,10.1250002435203,0.30259413,1027657,40,NA,51.96875,NA,NA,99.966,57.296875,86.4533571428572,97.562,61.118,65.7672,67.44075,68.0045714285714,51.4807142857143,88.494,95.236,33.7545714285714,60.7416666666667,49.9638333333333,54.9606,72.5192,41.2566
"Cyprus","CYP",2006,68.0248755602241,NA,NA,7.6,1,3,0,0,0,0.834,0.714,0.566,0.743,0.717,0.943,"H","High Income Countries",26729.28125,10.1935149195084,0.31125963,1045508,40,NA,52.225,NA,NA,99.9175,57.316125,87.4252142857143,97.74325,62.331,65.8012,67.787,67.9094285714286,52.7097142857143,85.4295,94.613,34.6032857142857,62.2213333333333,51.6248333333333,54.9606,72.5959,41.434
"Cyprus","CYP",2007,68.4768890056022,NA,NA,NA,1,3,0,0,0,0.839,0.73,0.571,0.748,0.724,0.943,"H","High Income Countries",31244.87891,10.3496107668556,0.31113273,1063708,40,NA,53.175,NA,NA,99.9795,57.981625,87.4497857142857,93.6485,61.9493333333333,65.835,68.22675,68.5992857142857,54.9255714285714,85.6485,94.2383333333333,37.3454285714286,61.498,52.9575,59.18,73.3154,41.3286
"Cyprus","CYP",2008,68.3191546218487,NA,NA,7.7,1,3,0,0,0,0.842,0.735,0.572,0.752,0.73,0.943,"H","High Income Countries",35397.29688,10.4743907368843,0.31708607,1081568,40,NA,52.825,NA,NA,99.9865,54.27775,87.8372857142857,97.4255,62.3656666666667,65.9398,68.93075,67.2204285714286,56.4891428571429,83.397,93.574,32.5625714285714,57.3903333333333,55.574,63.672,72.6115,42.1714
"Cyprus","CYP",2009,69.9162725490196,NA,NA,NA,1,3,0,0,0,0.844,0.732,0.573,0.737,0.731,0.943,"H","High Income Countries",32236.44922,10.3808530546991,0.32108265,1098089,20,NA,52.825,NA,NA,99.953,58.30925,89.3357142857143,97.5875,63.4946666666667,65.1896,69.70525,67.7198571428571,60.6897142857143,82.646,93.695,35.8087142857143,63.41,55.4066666666667,70.1118,72.3665,43.1474
"Cyprus","CYP",2010,70.1780236694678,NA,NA,7.29,1,3,0,0,0,0.849,0.739,0.579,0.754,0.738,0.946,"H","High Income Countries",31105.02734,10.3451247359071,0.3145779,1112617,60,NA,53.63125,NA,NA,99.9705,59.219,89.3427142857143,97.46725,63.1016666666667,65.5232,70.2335,67.9595714285714,62.4382857142857,84.9595,93.2783333333334,34.9077142857143,64.6833333333333,55.2048333333333,70.1118,72.0898,42.5354
"Cyprus","CYP",2011,70.4088014705882,NA,NA,7.29,1,3,0,0,0,0.85,0.739,0.581,0.751,0.737,0.946,"H","High Income Countries",32485.79688,10.3885582537202,0.326255,1124837,60,NA,54.06875,NA,NA,99.909,59.661625,90.2185,96.608,63.8246666666667,64.4914,70.5165,66.8638571428571,63.2065714285714,81.0045,92.614,37.0495714285714,67.785,58.1063333333333,70.3648,72.0913,42.634
"Cyprus","CYP",2012,70.3418733193277,NA,NA,7.29,1,3,0,0,0,0.845,0.734,0.577,0.748,0.724,0.946,"H","High Income Countries",28991.93555,10.2747729858132,0.34312433,1135046,60,NA,55.31875,NA,NA,99.9635,60.210125,89.6336428571428,96.0365,62.7663333333333,67.9146,71.16675,65.327,65.806,75.016,92.1153333333333,44.9964285714286,71.3416666666667,49.7931666666667,70.3648,71.6034,41.7566
"Cyprus","CYP",2013,70.4092615546218,NA,NA,7.29,1,3,0,0,0,0.851,0.738,0.582,0.727,0.733,0.948,"H","High Income Countries",27797.45703,10.2326998217537,0.37041834,1143866,40,NA,55.0875,NA,NA,99.9345,58.692875,89.0450714285714,96.8285,63.005,70.6488,71.7255,63.1904285714286,66.4955714285714,64.182,94.8793333333333,48.06,74.226,50.6136666666667,71.0094,71.7108,42.71
"Cyprus","CYP",2014,70.4429573529412,NA,NA,7.4,1,3,0,0,0,0.846,0.736,0.579,0.728,0.732,0.948,"H","High Income Countries",27244.35156,10.2126014964036,0.35565287,1152297,60,NA,55.51875,NA,NA,99.8955,56.505625,89.3027142857143,95.73125,66.364,67.018,71.3495,63.7825714285714,67.373,70.31,94.8763333333333,45.6407142857143,72.9776666666667,49.8855,72.2236,71.9257,42.3686
"Cyprus","CYP",2015,71.6948228291317,NA,NA,7.53,1,3,0,0,0,0.854,0.742,0.579,0.739,0.743,0.948,"H","High Income Countries",23487.22852,10.0642120851664,0.33966377,1160987,80,NA,53.54375,NA,NA,99.941,62.11375,90.1340714285714,96.352,66.946,71.8532,72.045,65.0041428571429,70.1731428571429,75.7825,95.1623333333333,47.5117142857143,72.2693333333333,48.146,72.3064,70.9774,42.094
"Cyprus","CYP",2016,71.9509164565826,66.5145833333333,NA,7.65,1,3,0,0,0,0.851,0.741,0.58,0.737,0.749,0.948,"H","High Income Countries",24715.1543,10.1151718688937,0.32891682,1170189,80,49.1,53.90625,69.5666666666667,80,99.9505,56.526875,91.1970714285714,96.044,66.9376666666667,71.315,72.1155,65.886,74.8208571428571,79.8635,95.5716666666667,48.2631428571429,69.6446666666667,50.8598333333333,72.9668,69.4379,41.7646
"Cyprus","CYP",2017,72.0141447478992,66.8141666666667,NA,7.59,1,3,0,0,0,0.838,0.731,0.566,0.7,0.738,0.945,"H","High Income Countries",26696.99023,10.1923061125662,0.31416234,1179685,80,52.1666666666667,54.4125,67.4916666666667,80,99.944,58.806625,91.7828571428571,97.182,71.005,65.1726,72.44625,66.3072857142857,76.1102857142857,85.226,95.197,43.3848571428572,67.8616666666667,50.4718333333333,72.9668,69.1548,41.2206
"Cyprus","CYP",2018,71.8055970588235,79.8841666666667,NA,7.59,1,3,0,0,0,0.833,0.725,0.562,0.717,0.735,0.945,"H","High Income Countries",29599.98633,10.2955291784877,0.32739753,1189262,100,92.2666666666666,54.6625,67.4916666666667,85,99.9215,58.719,92.1072142857143,97.6795,71.099,68.0502,73.19575,67.3062857142857,71.7547142857143,80.145,95.937,43.5292857142857,67.8196666666667,49.0263333333333,72.9668,68.5185,42.9194
"Cyprus","CYP",2019,72.4633911064426,79.6179166666667,NA,7.59,1,3,0,0,0,0.838,0.715,0.566,0.711,0.737,0.947,"H","High Income Countries",29703.05273,10.2990051050306,0.3122325,1198574,100,92.2666666666666,53.33125,67.4916666666667,85,99.914,59.111625,91.3189285714286,98.44125,70.693,68.2342,73.27625,68.0655714285714,73.8587142857143,85.5075,95.7306666666667,43.9691428571429,69.4886666666667,49.8728333333333,72.1756,67.7727,44.447
"Cyprus","CYP",2020,72.5723906862745,80.7916666666667,NA,7.56,1,3,0,0,0,0.804,0.694,0.53,0.634,0.707,0.943,"H","High Income Countries",28649.01563,10.2628743630884,0.31727943,1207361,100,91.3666666666667,59.95,67.6416666666667,85,99.9275,58.727125,91.4624285714286,93.90025,71.203,67.8932,74.731,67.7224285714286,75.099,83.6155,95.5653333333333,43.0371428571428,71.5823333333333,49.9265,72.1756,68.4651,48.6972
"Cyprus","CYP",2021,72.9985509803922,86.5670833333333,NA,7.43,1,3,0,0,0,0.798,0.652,0.522,0.65,0.698,0.918,"H","High Income Countries",33734.29297,10.42627019449,0.3125177,1215588,100,91.3666666666667,70.49375,75.975,95,99.931,58.2005,91.8996428571429,99.80325,72.71,63.5384,74.94725,68.522,75.2308571428571,84.4905,95.7306666666667,43.187,68.9373333333333,50.0386666666667,72.1756,69.7769,51.8558
"Cyprus","CYP",2022,72.6460493697479,85.7320833333333,NA,7.38,1,3,0,0,0,0.78,0.643,0.502,0.642,0.676,0.918,"H","High Income Countries",33938.94531,10.4323184631728,NA,1251488,100,90.5666666666667,67.94375,75.15,95,99.931,58.923125,91.1698571428572,99.80325,68.5136666666667,64.5432,75.10825,68.8547142857143,76.3368571428571,84.4905,93.7066666666667,44.0232857142857,69.0623333333333,50.0363333333333,71.614,67.1912,51.6746
"Cyprus","CYP",2023,72.9247838235294,88.0020833333333,NA,7.38,1,2,0,0,0,0.774,0.636,0.497,0.647,0.668,0.924,"H","High Income Countries",36551.41797,10.5064752597742,NA,NA,100,90.5666666666667,79.29375,75.15,95,99.933,58.923125,91.5120714285714,99.80325,69.1946666666667,65.8832,75.10825,69.0858571428572,76.668,84.4905,93.7066666666667,46.1795714285714,69.0623333333333,50.1483333333333,71.614,66.7339,51.6746
"Czechia","CZE",2004,76.8130425459957,NA,NA,NA,1,3,0,0,0,0.897,0.823,0.625,0.807,0.814,0.948,"UM","Upper-Middle Income Countries",11782.55467,9.37437529871922,0.2753318,10197101,30,NA,NA,NA,NA,99.339,66.5665,85.5020714285714,96.3113333333333,64.52275,83.5454,70.3605,77.7142857142857,55.7981428571429,98.75,93.1045,48.7671428571429,69.998,NA,84.917,80.0864545454545,53.7256
"Czechia","CZE",2005,76.95336464421,NA,NA,NA,1,3,0,0,0,0.897,0.825,0.628,0.803,0.815,0.948,"UM","Upper-Middle Income Countries",13442.49163,9.5061759860316,0.26946017,10211216,40,NA,44.26875,NA,NA,99.5295,63.449875,86.0916428571428,96.3113333333333,64.881,83.4604,70.511,77.9738571428571,57.0875714285714,99.6875,92.4965,48.851,69.861,NA,87.206,80.5114545454545,53.3442
"Czechia","CZE",2006,77.1330305871212,NA,NA,8.17,1,3,0,0,0,0.901,0.829,0.631,0.8,0.818,0.948,"H","High Income Countries",15259.07882,9.63292993735451,0.26744118,10238905,40,NA,43.475,NA,NA,99.537,61.27675,86.9843571428571,96.3113333333333,65.28425,83.217,70.805,77.9324285714286,60.6125714285714,99.6875,92.32275,49.3181428571429,69.2313333333333,NA,87.2438,80.7532727272727,53.611
"Czechia","CZE",2007,77.2967684456169,NA,NA,NA,1,3,0,0,0,0.902,0.83,0.632,0.809,0.818,0.948,"H","High Income Countries",18452.65328,9.82296344834321,0.25998646,10298828,40,NA,44.425,NA,NA,99.579,61.870625,87.0829285714286,96.3113333333333,64.2865,83.0278,71.226,78.409,62.221,100,94.41,48.8897142857143,68.5326666666667,NA,87.1938,80.8957272727273,52.8122
"Czechia","CZE",2008,77.772403321158,NA,NA,8.19,1,3,0,0,0,0.902,0.829,0.63,0.816,0.822,0.948,"H","High Income Countries",22774.70451,10.03340574773,0.26280212,10384603,40,NA,44.775,NA,NA,99.467,65.040125,87.5072857142857,95.9143333333333,65.95675,82.6768,71.50325,78.5677142857143,63.5941428571429,99.6875,94.3295,49.4891428571429,68.758,NA,88.115,80.9529090909091,52.799
"Czechia","CZE",2009,78.5165292343074,NA,NA,NA,1,3,0,0,0,0.895,0.824,0.623,0.803,0.817,0.948,"H","High Income Countries",19817.42158,9.89431670759487,0.26156676,10443936,40,NA,46.09375,NA,NA,99.483,64.09075,88.1673571428571,95.931,66.19525,83.5812,72.40775,78.2924285714286,64.0121428571428,100,93.9385,51.2154285714286,71.4933333333333,NA,91.8106,81.1147272727273,54.531
"Czechia","CZE",2010,78.4937840638528,NA,NA,8.19,1,3,0,0,0,0.888,0.813,0.612,0.789,0.809,0.948,"H","High Income Countries",20160.43551,9.91147732463054,0.26623514,10474410,60,NA,47.125,NA,NA,99.524,61.9765,88.5826428571429,95.5906666666667,66.22625,83.3048,72.87175,77.168,68.5395714285714,99.6875,93.238,50.9481428571429,70.5116666666667,NA,91.7606,81.0554545454546,54.915
"Czechia","CZE",2011,79.1727917343074,NA,NA,8.19,1,3,0,0,0,0.897,0.815,0.619,0.794,0.818,0.948,"H","High Income Countries",22049.10808,10.0010274301703,0.26381272,10496088,60,NA,50.75,NA,NA,99.466,65.26325,89.0345,94.7656666666667,69.994,83.516,73.6645,77.3357142857143,70.9761428571429,100,93.6215,50.528,70.6196666666667,NA,91.762,81.0787272727273,55.139
"Czechia","CZE",2012,79.2341144142316,NA,NA,8.19,1,3,0,0,0,0.897,0.823,0.617,0.794,0.818,0.948,"H","High Income Countries",20014.0354,9.9041890764107,0.26109937,10510785,60,NA,53.14375,NA,NA,99.622,60.498375,89.3052142857143,94.3693333333333,70.4395,84.3294,74.13525,77.7852857142857,70.5032857142857,100,94.3145,52.2875714285714,71.9983333333333,NA,91.7126,81.2541818181818,55.191
"Czechia","CZE",2013,79.4757135551948,NA,NA,8.06,1,3,0,0,0,0.873,0.791,0.597,0.715,0.792,0.943,"H","High Income Countries",20260.4955,9.91642823456185,0.26473904,10514272,60,NA,52.375,NA,NA,99.5455,63.65725,90.3445714285714,93.369,70.84725,84.918,74.8945,76.9577142857143,72.342,99.6875,94.0675,51.5762857142857,73.084,NA,91.7172,79.7775454545455,54.8256
"Czechia","CZE",2014,80.0997359983766,NA,NA,7.94,1,3,0,0,0,0.86,0.775,0.584,0.744,0.781,0.938,"H","High Income Countries",20038.41632,9.90540652612798,0.25923222,10525347,60,NA,52.725,NA,NA,99.5465,66.16425,90.3893571428572,92.7983333333333,69.5275,84.6648,75.39925,77.8525714285714,76.9195714285714,100,94.25375,50.8885714285714,73.3226666666667,NA,91.7182,83.3674545454545,54.783
"Czechia","CZE",2015,80.5011242356602,NA,NA,7.94,1,3,0,0,0,0.86,0.776,0.582,0.734,0.779,0.938,"H","High Income Countries",17931.59877,9.79431972994136,0.25867426,10546059,80,NA,68.11875,NA,NA,99.5395,64.208875,90.7125714285714,93.117,69.742,84.7898,75.15175,80.0234285714286,77.7848571428571,100,94.8425,50.2928571428571,72.9016666666667,NA,91.7198,86.2791818181818,56.9122
"Czechia","CZE",2016,80.6335915652056,80.0025,NA,7.82,1,3,0,0,0,0.86,0.773,0.58,0.734,0.779,0.938,"H","High Income Countries",18753.96867,9.83916067140123,0.25406334,10566332,100,61.3333333333333,70.1875,78.4916666666667,90,99.6405,65.089875,91.37,92.8703333333333,70.42575,84.6956,74.90175,80.6091428571429,78.4744285714286,100,94.9045,50.6451428571429,72.6613333333333,NA,91.67,85.4509090909091,56.7282
"Czechia","CZE",2017,80.5544305533009,80.47125,NA,7.62,1,3,0,0,0,0.839,0.737,0.568,0.693,0.746,0.938,"H","High Income Countries",20913.19763,9.94813570421266,0.2485221,10594438,100,56.8333333333333,75.48125,75.0416666666667,95,99.8065,63.135625,91.6733571428571,94.9176666666667,70.648,84.536,74.93975,81.58,77.4902857142857,100,94.9355,50.5764285714286,72.8556666666667,NA,91.6724,85.6479090909091,54.4558
"Czechia","CZE",2018,80.7658960159632,86.8858333333334,NA,7.69,1,3,0,0,0,0.82,0.719,0.545,0.674,0.726,0.936,"H","High Income Countries",23705.93298,10.0734806325031,0.24990341,10629928,100,90.1,75.3625,73.9666666666667,95,99.8325,62.024875,91.9092142857143,94.712,71.96775,84.0316,75.17575,81.1327142857143,81.353,100,94.56375,49.8742857142857,72.4873333333333,NA,92.1146,84.0473636363636,57.0276
"Czechia","CZE",2019,81.0232735119048,86.7308333333333,NA,7.69,1,3,0,0,0,0.809,0.712,0.533,0.635,0.714,0.936,"H","High Income Countries",24062.719,10.0884189922874,0.25262198,10671870,100,90.1,74.5875,73.9666666666667,95,99.8925,61.154,91.6857857142857,95.0976666666667,72.33075,84.5972,75.969,81.3921428571429,82.412,100,95.89575,50.4357142857143,73.6026666666667,NA,91.172,83.221,57.5142
"Czechia","CZE",2020,81.5701938108766,87.8920833333333,NA,7.67,1,2,0,0,0,0.82,0.721,0.54,0.65,0.727,0.936,"H","High Income Countries",23472.89155,10.0636014832163,0.26245132,10697858,100,89.6,77.11875,77.7416666666667,95,99.7115,62.279875,91.6070714285714,94.4636666666667,72.22975,85.456,76.64175,81.4575714285714,83.524,100,96.0815,50.8414285714286,76.6183333333333,NA,91.122,82.6184545454545,60.4702
"Czechia","CZE",2021,81.7765664637446,92.01125,NA,7.74,1,2,0,0,0,0.797,0.71,0.524,0.628,0.705,0.934,"H","High Income Countries",27696.46195,10.2290599565808,0.26202103,10703446,100,89.6,84.38125,86.075,100,99.717,62.44775,92.2155,94.749,72.58075,84.9652,76.485,83.2752857142857,84.7285714285714,100,95.74075,50.0825714285714,74.6696666666667,NA,91.122,83.5008181818182,62.1452
"Czechia","CZE",2022,82.2177041801948,89.61625,NA,7.97,1,3,0,0,0,0.857,0.789,0.567,0.75,0.774,0.978,"H","High Income Countries",28282.22367,10.2499887474002,NA,10526073,100,89.1,72.90625,86.075,100,99.721,61.9295,91.8685714285714,94.749,74.028,84.8686,76.4765,83.3677142857143,84.0872857142857,100,96.05075,50.555,74.423,NA,91.8138,84.5245454545454,67.02
"Czechia","CZE",2023,81.2632874029157,91.04125,NA,7.97,1,3,0,0,0,0.871,0.805,0.578,0.768,0.788,0.978,"H","High Income Countries",31591.17707,10.360633153944,NA,NA,100,89.1,85.03125,86.075,95,99.7315,61.9295,92.0878571428571,94.749,73.90225,84.6548,76.4765,83.181,83.244,100,96.05075,54.2202857142857,74.423,NA,91.7638,84.5690909090909,64.3978
"Germany","DEU",2004,78.4303611089891,NA,NA,NA,1,3,0,0,0,0.897,0.858,0.651,0.867,0.83,0.967,"H","High Income Countries",34566.73591,10.4506471087298,0.30192587,82516260,40,NA,NA,NA,NA,99.7385,74.724125,90.3518571428572,96.565,75.325,80.5652,70.328,78.4548571428571,77.1172857142857,92.447,94.8165,43.9845714285714,64.14,62.8943333333333,75.9838,84.3539090909091,71.5262
"Germany","DEU",2005,78.4450695250828,NA,NA,NA,1,3,0,0,0,0.897,0.861,0.652,0.868,0.834,0.967,"H","High Income Countries",35084.43635,10.4655129022873,0.31704092,82469422,40,NA,46.96875,NA,NA,99.7745,73.390125,91.125,96.7516666666667,75.944,79.4606,70.974,78.4902857142857,77.7255714285714,90.4755,94.87825,43.9284285714286,65.098,62.396,76.2996,84.4964545454545,72.3582
"Germany","DEU",2006,78.4495430799593,NA,NA,8.82,1,3,0,0,0,0.907,0.872,0.661,0.879,0.846,0.967,"H","High Income Countries",36980.33499,10.5181415635805,0.3104196,82376451,40,NA,46.6,NA,NA,99.8235,72.733875,91.5030714285714,96.6083333333333,75.88925,79.2552,71.6795,78.3605714285714,78.3454285714286,91.3205,94.4905,43.5178571428572,63.9023333333333,62.0141666666667,78,84.8265454545455,71.3716
"Germany","DEU",2007,78.6152313661829,NA,NA,NA,1,3,0,0,0,0.907,0.872,0.661,0.879,0.846,0.967,"H","High Income Countries",42350.92172,10.6537454641881,0.3117709,82266372,40,NA,47.55625,NA,NA,99.8045,71.374875,91.4478571428572,96.8283333333333,76.297,82.3534,72.8175,79.1062857142857,78.7371428571429,91.1795,95.37225,43.4484285714286,64.453,58.4053333333333,78.7528,84.9797272727273,71.101
"Germany","DEU",2008,78.7999031767253,NA,NA,8.82,1,3,0,0,0,0.907,0.872,0.661,0.879,0.846,0.967,"H","High Income Countries",46386.32959,10.7447600738999,0.30800265,82110097,40,NA,47.275,NA,NA,99.76,74.183625,91.8852142857143,96.9003333333333,76.5485,80.3256,72.665,79.3874285714286,80.5348571428571,91.4615,95.232,43.5325714285714,64.7836666666667,55.3741666666667,79.7726,85.1010909090909,72.1502
"Germany","DEU",2009,79.4343771899669,NA,NA,NA,1,3,0,0,0,0.902,0.867,0.657,0.872,0.838,0.967,"H","High Income Countries",42487.21371,10.6569584557645,0.30479428,81902307,40,NA,46.275,NA,NA,99.799,73.974375,92.2770714285714,96.8426666666667,77.45475,81.2664,72.935,80.0308571428571,82.1367142857143,92.0245,94.96825,45.6111428571429,67.973,55.1916666666667,79.9086,85.0788181818182,72.9116
"Germany","DEU",2010,79.4831617201426,NA,NA,8.38,1,3,0,0,0,0.9,0.865,0.654,0.871,0.839,0.967,"H","High Income Countries",42409.9357,10.6551379463156,0.30218413,81776930,60,NA,46.825,NA,NA,99.8565,72.370625,92.7641428571429,97.2156666666667,78.234,83.1448,73.30825,80.1997142857143,82.9138571428572,92.3065,94.85875,45.0512857142857,66.1926666666667,53.8375,80.0132,85.1600909090909,73.7862
"Germany","DEU",2011,79.7247433027757,NA,NA,8.34,1,3,0,0,0,0.904,0.869,0.657,0.875,0.842,0.967,"H","High Income Countries",47646.58204,10.7715661759744,0.30610505,80274983,60,NA,47.50625,NA,NA,99.8135,72.277,92.6725714285714,98.1246666666667,78.92175,82.1058,73.7325,80.2621428571429,84.413,90.493,95.0285,44.6657142857143,65.9826666666667,58.3373333333333,80.0794,85.1340909090909,73.277
